slope,elevation,fracture_density,roughness,slope_variability,instability_index,wetness_index,timestamp,month,day_of_year,season,rainfall,temperature,temperature_variation,freeze_thaw_cycles,seismic_activity,wind_speed,precipitation_intensity,humidity,risk_score,rockfall_event,risk_category
3.738693329709195,287.8279246556342,1.9637571160486962,0.14250145725645744,12.761669514176655,0.24982557117441717,9.494698558557912,2021-12-13 15:32:43.832766552,12,347,4,54.74077403800034,15.769564588987935,11.44672701810724,1,0.6950433029013617,49.088894546548126,6.9730324439229925,67.08264479387277,0.15567888452977088,0,Low
13.677956706881414,1470.5775808658861,2.946827344557523,0.16153706214791233,9.116369200288819,0.1388889117240718,8.366185157327353,2021-12-14 00:18:43.424684936,12,348,4,10.850354138161261,17.751553419192806,15.515872364089772,2,1.1359719621717392,34.660601992162995,5.339146937437465,69.29900783598929,0.49748926060136334,0,Medium
19.957963603645513,1804.0380427362388,1.428002319648497,0.32568550544794866,3.305775545511696,0.34421962566419395,6.405111469589744,2021-12-14 09:04:43.016603320,12,348,4,58.674920433285536,13.366805359730211,4.902335420978807,1,0.5616641760512454,63.90137912561344,10.05949889866567,61.995769974902394,0.7631818023303099,0,High
90.0,257.30858932927015,4.5509133982835195,0.5290793950242473,3.361104302918527,0.617102819514069,,2021-12-14 17:50:42.608521704,12,348,4,68.64241088798084,25.52660003218589,13.071223491138259,4,3.030924635668761,54.87530113166417,3.598784788581626,43.07589261557438,0.9266430551739107,0,High
40.571334066064736,1848.9084517798447,3.7006917628652296,0.5429199654009844,13.921843846820236,0.39494478695005425,5.436602884693181,2021-12-15 02:36:42.200440088,12,349,4,40.84786629526526,15.154322895625358,2.7372993843352225,2,1.8124938986384636,16.19912314573154,4.345966813719697,71.93529695574902,0.767768732430696,1,High
15.432034647043087,1222.525104892093,1.6084809075287374,0.6741359104751276,20.20233766252536,0.3014746555708219,6.746445968545579,2021-12-15 11:22:41.792358472,12,349,4,11.89914182528277,21.573181979307016,11.262453606218552,2,0.4623954499006492,27.321312792182177,3.072249854176595,44.082564062919715,0.17823920881640729,0,Low
8.203219649228966,1855.0832034447874,4.12195072680311,0.2000403741874933,14.068862015975013,0.31220956598401783,7.313863371327768,2021-12-15 20:08:41.384276856,12,349,4,39.68160125343058,15.164274240402722,15.338160121672566,1,2.164829213247276,61.941230122074444,2.547526668695623,62.92496560995618,0.8856610979985735,1,High
15.166331936697816,1157.86778308943,3.45841965330315,0.18214276589394976,5.658408238859359,0.1580040594590487,5.587125728784739,2021-12-16 04:54:40.976195240,12,350,4,147.648021133474,17.907382568811204,4.303405268214045,1,1.287843544246511,38.67453940204819,11.376760490684273,62.54336147496362,0.836149789310066,1,High
23.10228952114639,100.0,0.9037785304589407,0.3363410263719892,3.8432503984727573,0.16493997441806024,5.0955597802618176,2021-12-16 13:40:40.568113624,12,350,4,42.88042219039919,17.930698660165824,14.142770111225147,0,1.7353464585632024,36.84217980802306,3.7967130772549686,34.2169456179689,0.6895893032249433,1,High
1.8891669672905103,1108.8195706103766,2.0040716982884246,0.2810257192003524,3.032423304702126,0.0059716780144383474,7.763851226611192,2021-12-16 22:26:40.160032008,12,350,4,29.376169312689434,20.79253948455128,11.124257416722903,1,4.284436384607433,71.28996430614878,4.645376174157687,49.172831729252714,0.48738131119912587,1,Medium
7.912073267545933,1836.086291202762,0.8003459606663208,0.310987022962466,5.275780056934693,0.16702676503871047,8.031044790474388,2021-12-17 07:12:39.751950392,12,351,4,69.55301683040335,20.113763744657433,7.72833969279697,3,0.4225793226887954,15.91057437911887,3.824793250132888,74.15022197712581,0.569043890749865,0,Medium
27.470197677570457,663.7523885497715,2.546385438859559,0.12583806373384068,3.345589084168912,0.3236740405330536,6.8288849279716635,2021-12-17 15:58:39.343868768,12,351,4,67.52161234863152,14.04956322603951,3.9976272672904853,1,3.78316247272096,55.7908649735292,4.872820197065891,76.82658912867099,0.5928820921801718,1,Medium
7.263557554273698,967.2210186555287,6.530046916045421,0.2020012395889329,7.822981114280236,0.3836925729816087,10.229590733206955,2021-12-18 00:44:38.935787152,12,352,4,6.649186565592723,22.466370081607508,11.209028301185796,0,1.823782190393722,27.62460746667178,0.2815957311876847,28.491157062417294,0.5898329369745552,1,Medium
12.725005443150676,1094.3198978694131,4.649121446186717,0.3089424925270999,7.101960436809822,0.13536359361596076,6.905576640127858,2021-12-18 09:30:38.527705536,12,352,4,18.88808609179323,11.720484782944187,12.469200775254162,4,0.35143559003083946,35.024683912362036,0.9063265867982724,64.11681123010004,0.26138214369893004,0,Low
13.292584237976085,100.0,1.4798490126253236,0.29492008123419994,27.276327145517484,0.1787206436573631,5.646648699560494,2021-12-18 18:16:38.119623920,12,352,4,47.74131087340765,10.75345104798227,8.412834637009635,2,3.5898909813532933,44.701171157409625,7.380821076262487,84.0883064985905,0.3690558889911144,0,Medium
3.058871069255264,2202.8085452624855,0.7912119292987009,0.3976753568097982,14.11036924503688,0.26963394269493773,7.418108253223155,2021-12-19 03:02:37.711542304,12,353,4,31.93600604384822,15.466342406818887,5.094995183458501,3,0.8708520114183487,20.849294625288962,2.412208051767988,34.61740058585492,0.12590868816289877,0,Low
6.746791418233957,659.1745920616953,0.7590989313087155,0.39875953904230566,7.9184917139202735,0.171564516094991,6.962168726081695,2021-12-19 11:48:37.303460688,12,353,4,26.991938222692884,18.890438515729063,13.812319275774396,2,0.34857687687482625,13.305658319590565,2.049402965018985,57.21170669997544,0.245421756590589,0,Low
6.1085040613295245,1503.4412594836795,1.7243922774944493,0.10602914202671841,27.10797219852475,0.15771292316845126,8.724630975303231,2021-12-19 20:34:36.895379072,12,353,4,41.305176515064865,11.812141341929067,15.922735513214052,2,0.4657739614647435,46.11741863891972,9.412843555115936,76.03980592252535,0.9862892383075488,1,High
0.39818932822004416,1147.9793183110748,0.2559105555812236,0.13847974917895178,10.178970627287278,0.05855425734138795,10.477915678188817,2021-12-20 05:20:36.487297456,12,354,4,24.00529523802997,16.787449482837832,14.768243894157779,1,1.9537128619429125,18.155635357251736,1.2195795464694041,50.50862893875616,0.48181367402144937,0,Medium
0.36733786905795474,1954.571433815616,1.6060403948104525,0.1904455815761827,3.159707059180869,0.14836820971358097,8.462098975966557,2021-12-20 14:06:36.079215840,12,354,4,29.883054281453408,10.252777060721826,17.945331437892687,2,4.300179542402777,24.114788147481647,3.4232352358249987,71.59010845638585,0.6002168583803169,1,High
26.729844182087092,1443.6336734568486,0.8936638652283643,0.2891215448946202,13.421132827762015,0.2588673912476432,5.624789526999247,2021-12-20 22:52:35.671134224,12,354,4,103.99084750851404,15.828791524968123,6.742234361419854,1,0.4080873398185909,69.4541493046614,24.42806278396044,61.63440405949131,0.7510034797201399,0,High
4.783893096450526,1059.0454370874152,0.9421426791152953,0.10270598396502936,2.4066483332848456,0.017341928598278794,5.988381697724937,2021-12-21 07:38:35.263052608,12,355,4,49.96749851476673,22.28978680358735,2.9240022198620483,0,3.7320767181305587,63.74244288273534,7.621234534781072,62.82885649020085,0.2426347995818037,0,Low
10.94961890577781,663.8909444884318,0.8617415964722646,0.11106467527140834,1.042385540666901,0.18692087855294176,7.225802921408714,2021-12-21 16:24:34.854970992,12,355,4,144.3703902126259,13.21263255841955,12.053037334849561,1,0.09929291095088585,34.40956348679491,6.178770425632122,55.83382683325261,0.2983394244018878,0,Low
5.322839851198395,1678.7104208292833,7.273493062957148,0.27017603544439456,9.930646981847666,0.19546985397293762,6.647807296547548,2021-12-22 01:10:34.446889376,12,356,4,200.0,11.577036927865365,7.985206322544604,0,0.1998411667515233,49.38481998397208,14.323050864389517,57.539352340015085,0.7145278126042203,1,High
42.37194054237784,100.0,4.01074100894982,0.18202358074134217,11.263695736163813,0.4997865160441923,4.477126597270144,2021-12-22 09:56:34.038807760,12,356,4,178.6426588614611,19.578491894047414,14.93823903830511,5,0.6755934403376593,49.82671348423622,120.85773714883614,68.4524848124005,0.9185049704343737,1,High
4.5023282730089145,1587.5342521655355,1.0105772038966083,0.5579843194350199,13.453294968303895,0.09923569663648704,5.640779334356397,2021-12-22 18:42:33.630726144,12,356,4,20.48497349342671,13.747411285408692,4.815108906557955,2,1.3293025524806206,23.736954675170903,1.5602166292966093,88.23297272930716,0.6935554775005384,0,High
8.422755246278856,540.5731490670764,0.47564259980998336,0.08052044628974828,11.194726069710072,0.1449862813570062,7.654891843596563,2021-12-23 03:28:33.222644528,12,357,4,44.82368113318776,30.055080517906283,5.18079061449858,1,1.278966612474475,42.87775646464112,1.908119762139114,86.88251010582356,0.5020385759119027,0,Medium
30.921696496733894,1951.370197173984,2.485374942750189,0.6454535126689132,9.605910196413463,0.34381723832052047,6.717201421781144,2021-12-23 12:14:32.814562912,12,357,4,53.608107071044806,18.900754546415158,10.340321090605677,1,0.06874713165379098,52.82086030984546,17.288087520794146,73.70174874234822,0.24972040269060863,0,Low
27.671098064731925,1296.779725597617,1.402562519667394,0.1325818374187735,4.409349874640009,0.1527568208745656,4.948379930285775,2021-12-23 21:00:32.406481296,12,357,4,133.8282903774972,23.063954427789213,10.874967576655381,5,0.055321922976620974,28.296218706255804,13.738207968715805,52.398388926028126,0.2769112657970589,0,Low
3.0887926903584297,1586.4742607100652,1.640553558332198,0.3902661280724584,8.676038461944154,0.2941069690610322,7.725536393633054,2021-12-24 05:46:31.998399680,12,358,4,57.3130090784057,11.62350619052403,13.374037298978713,1,1.6134497912327825,22.47519333387627,5.629678742575354,36.185905146430194,0.3486722671952617,1,Medium
24.341138658731907,1249.1932882948315,4.419387900518793,0.6441400043350626,13.490977844328446,0.47086504316392086,5.309280909915094,2021-12-24 14:32:31.590318064,12,358,4,20.391650788594017,20.483722660594204,9.508184724642836,0,0.8859599284203221,16.60649483551715,4.5568143247010315,69.75721299229049,0.7079050417780839,1,High
9.192512197236823,148.5737429154019,2.2195623599669636,0.15838391798861695,9.592692648084016,0.15240951643519612,6.591935943076841,2021-12-24 23:18:31.182236448,12,358,4,55.51377712711201,13.166406880877236,0.414256229279097,1,0.9843057789805852,26.596902252575628,5.133707375289683,66.10564889446457,0.15215831889132472,0,Low
9.894782963306888,683.5625019627969,2.338914146646502,0.35750101053005545,11.931408087958761,0.3840243938173522,5.9162923636090765,2021-12-25 08:04:30.774154832,12,359,4,3.1706498837768513,17.55793358290125,27.259292375462454,2,0.04567045149245802,65.87578077078159,0.9068699972601205,50.9221993849431,0.452338871946808,0,Medium
2.1490508534685397,1603.4336025668294,1.629177149134103,0.17107718868836427,11.654478151962305,0.21392596494707009,7.136953587718124,2021-12-25 16:50:30.366073216,12,359,4,125.76167563531028,14.692120851876611,10.167618369498845,2,7.0,45.15891790090984,7.405796361566004,59.6096570524814,0.9422101151767962,1,High
1.2605346310998504,1299.9934904159063,5.283900376141214,0.3180991875417314,14.785036222221182,0.1767615708818024,10.108780964750261,2021-12-26 01:36:29.957991600,12,360,4,58.4296512500531,23.909053442341857,24.442640695445377,2,1.333551503297004,22.648542896332707,2.6146470649822597,61.55553582835418,0.5067035691835431,1,Medium
19.525951521771585,1908.593943183403,6.024500021542438,0.38321626887804827,1.5983103293809222,0.12132205233610158,3.391440678251499,2021-12-26 10:22:29.549909984,12,360,4,73.83183590066804,20.316286087056405,9.370273727204456,0,3.6829676318091655,72.37620473799298,7.0273727213143875,66.25115754639722,0.7249979340732038,1,High
10.291416218952751,1441.964737822303,1.7808930907880278,0.36842887951630443,9.74448932858563,0.20302722474566495,7.200311842315121,2021-12-26 19:08:29.141828360,12,360,4,15.702270732717885,19.29757920369599,4.735773177259977,3,0.6832909102535584,47.80931685724253,0.6702157499482672,56.7923810458411,0.005733369084521334,0,Low
8.61315756211697,619.9788655784041,1.0169788884736324,0.05228069674690489,26.340931047829024,0.2702778738575574,7.158974311477695,2021-12-27 03:54:28.733746744,12,361,4,57.17247826149116,25.773272951455695,8.413351089224703,2,1.23428746673157,120.0,4.143660517587017,36.35865989549259,0.8465744465395216,1,High
19.61270401972557,722.3615173676196,1.8846000562782237,0.13681178456453563,8.35566137901854,0.24884432127976724,7.680297985892915,2021-12-27 12:40:28.325665128,12,361,4,52.94650123535914,19.04729070305597,15.502539686258029,1,0.8311700284513064,36.87725323378089,29.604291345572843,52.88040707001343,0.8974678118957381,1,High
21.75532048451078,1261.7504343139424,1.138138437060494,0.06442383417384595,8.426746133961547,0.31796909762234493,5.677178872239129,2021-12-27 21:26:27.917583512,12,361,4,67.66293142928963,24.119897634215167,13.09629708924033,3,0.19121139183987834,58.024173622051514,13.993607137144183,79.8080416528317,0.039981378523102525,0,Low
2.595816461405992,100.0,2.1096227758096533,0.2357730973266086,6.005975277619217,0.07416093054014998,7.684484634121871,2021-12-28 06:12:27.509501896,12,362,4,131.6046596428563,28.228686385948343,11.538055608874018,1,0.8567704526848938,68.42319363975008,39.37316842460365,57.32180045132811,0.601601320532068,0,High
14.132790193752705,2204.065131373791,1.857756744815033,0.6496212477099915,5.6627310792755345,0.24807239851720814,5.563346990836072,2021-12-28 14:58:27.101420280,12,362,4,101.23453853847185,19.9264488862566,9.693395023766543,2,0.4030205705984787,44.63051962130682,5.877898507086672,59.045916692328504,0.738284788865616,1,High
2.181527992918121,1465.0480418265342,0.29078650752740165,0.5781795571186816,22.001801223017043,0.16876462837879902,8.578416518947641,2021-12-28 23:44:26.693338664,12,362,4,55.411016447122925,20.523379307199633,10.646709634363487,1,0.45634688028169224,13.461191685415432,3.109562125020935,70.9142265058366,0.21824223367035647,0,Low
20.877148317410242,1936.2207582293233,1.1363201276410742,0.23813541095651308,0.8156082173219334,0.2002573511413999,5.25042793910162,2021-12-29 08:30:26.285257048,12,363,4,156.70905106999595,24.256408880476933,9.25518425966706,3,2.0976457508693835,31.927678812845542,15.415482363794283,62.070924459989094,0.34148592589350263,0,Medium
16.04841150923916,251.63763551449858,1.8413849327539396,0.12110804994961372,9.252189431076852,0.24603808844469138,5.110639355568647,2021-12-29 17:16:25.877175432,12,363,4,31.067317429580722,26.667454253351575,15.984163071925115,1,0.6266562243089399,43.75577871918352,1.5458395891583392,64.85640356275495,0.07235018689175117,1,Low
47.06449178940487,1946.7390962131535,5.940003190936074,0.6540163187308766,6.16095443786577,0.6937377541734683,4.1872890856848235,2021-12-30 02:02:25.469093816,12,364,4,47.48510978096188,20.38282228079774,14.579772447810242,6,2.0383742491608516,66.32445414325817,2.2418764576859096,71.3156731231456,0.7214221883507601,0,High
1.0717636126279841,2538.8993466166494,1.706948310408575,0.6276852842463181,1.2220596942415645,0.36822244155086875,7.942764394415981,2021-12-30 10:48:25.061012200,12,364,4,73.37444087575092,16.55462855632295,5.288089356564062,1,6.121107610842659,34.95536043672392,10.449862258821558,67.57658700099313,0.36722264295492174,0,Medium
0.881205402372562,407.4729867736095,2.3178589149579807,0.1899741549230756,13.434594804843238,0.30497333338600974,8.061145968279892,2021-12-30 19:34:24.652930584,12,364,4,40.683196540291334,24.074639297621623,2.612931699868355,1,0.5913683421621765,14.92127610146159,1.9755219569372469,75.50904862203484,0.48130073981525867,0,Medium
4.97319440392296,1662.8410769422599,0.9938624104153203,0.12016957554501873,6.998698389165268,0.1568583816656414,7.506947015825318,2021-12-31 04:20:24.244848968,12,365,4,31.395386430139023,22.858369789379132,3.8695669553585983,1,0.40332604971820357,38.3702764003477,1.608658369147733,52.52774925044967,0.050439448677267205,0,Low
4.551190970345748,1200.665966812376,1.846221922265621,0.23396932350557453,9.128400544614356,0.10644258982732929,7.314367021144817,2021-12-31 13:06:23.836767352,12,365,4,8.345932819853136,24.284770969660933,8.21862384512333,2,2.0952907928912365,27.122207842037383,0.8014621302448905,67.87066092519943,0.2077447556533256,1,Low
4.254928444435909,273.3396910510535,1.3279996554600764,0.08378795329777465,5.286817295279049,0.10867185117778654,8.124583148332222,2021-12-31 21:52:23.428685736,12,365,4,70.72277026260406,23.493707534744175,11.105744150804941,5,1.282769733675381,25.187039417874814,7.4068652466592235,69.25837284567392,0.6829618118750562,1,High
35.50758711324464,1495.730383111122,3.336093936553529,0.1951863236592688,10.327383238156152,0.3831096236192256,5.4811234479081286,2022-01-01 06:38:23.020604120,1,1,1,10.697197715328825,21.292032840558928,9.725620907623092,7,2.385088211186029,79.39201156378505,0.45567762719984506,64.32667615176803,0.6529683427554526,1,High
4.3061578284541,1700.161922902409,0.24733726833147096,0.04785057026760005,11.375121534573104,0.07238576091141513,6.360528151617296,2022-01-01 15:24:22.612522504,1,1,1,7.439792411459849,21.5811612193162,13.150853823666786,9,0.2585212003081006,30.358111597325728,0.7094800729920947,63.368496263057615,0.07042078980006401,0,Low
4.760777634812921,839.3240683986919,1.5183657743465115,0.14157400130164982,2.8879983509108054,0.009421349928723385,5.342074642072841,2022-01-02 00:10:22.204440888,1,2,1,10.05399349243745,24.027549512957734,9.927341396530275,6,1.596495524150034,66.81223971339745,1.278926285913497,48.29688330938301,0.240293093326787,1,Low
21.369183803957416,1899.5499121531338,1.41423902126096,0.1936483738478161,2.8761594664724868,0.13564614970212582,4.87705131677878,2022-01-02 08:56:21.796359272,1,2,1,58.31466662295796,13.268687212786993,17.978539989518115,8,1.912883155271782,58.467343237588395,3.9003434790041336,50.26631780122285,0.32463492490928736,0,Medium
8.960461482975855,199.94195592648146,1.0882816042334618,0.4893291935769541,5.270201852258748,0.2676831638195867,7.599688845157755,2022-01-02 17:42:21.388277656,1,2,1,7.445841964162593,27.164726399650664,12.543978152774685,13,0.21565351038319627,10.220235084765164,0.3525802942695902,68.50909659726622,0.040469509551285594,0,Low
22.489295973876896,303.14631213021346,7.233800661723876,0.27996091458782524,20.053817744081353,0.38841620252502945,6.618082183248471,2022-01-03 02:28:20.980196040,1,3,1,186.97919727534733,23.024189254442504,10.08979267986179,5,0.2505911807500123,22.473441731104817,12.200462261255145,69.80512578182682,0.8926990211961872,1,High
1.0140065814288775,1281.9584373532514,0.4372856346214998,0.2050464099149696,5.502788838568406,0.07205744281707722,9.924815412876242,2022-01-03 11:14:20.572114424,1,3,1,71.05285757046931,16.543618090051694,2.4459732682981095,6,4.222387503279597,43.971001240957975,3.3155989533696713,77.67802783615888,0.43949602088713796,0,Medium
10.028902381556051,1215.231166783363,1.080036797513715,0.1802987558963546,5.378698334934667,0.11594901340312172,7.560279955770481,2022-01-03 20:00:20.164032808,1,3,1,24.93947644202528,21.699864899597724,11.751455225182596,7,0.3160748457945201,43.560939997824256,1.2832426751178536,56.30809462129904,0.062497758248152124,0,Low
0.5128728740692474,770.0559069455369,1.4433571198754729,0.623871701186929,4.472665898003328,0.09007988549606917,10.624932116763533,2022-01-04 04:46:19.755951192,1,4,1,44.981852875947524,27.6249868580217,12.495711001853861,7,1.741222059538996,13.505358784322713,2.095000625870206,68.56474793795132,0.2929966318680502,0,Low
0.9705292726594787,1685.7566615831315,4.008293124404163,0.13200332811747467,23.023217024767767,0.1798822841094852,9.386273798991697,2022-01-04 13:32:19.347869568,1,4,1,0.38279373342203354,22.483420410034785,6.43178162806453,16,1.1765895641085073,64.55917010513282,0.020252200416757297,70.02405399578126,0.9240446626669552,1,High
35.53687677218226,1518.5365885295696,2.2625672744228327,0.029452961229265957,8.498225799606951,0.20292401086363482,7.135754818719078,2022-01-04 22:18:18.939787952,1,4,1,93.06574730670178,17.37175404173426,4.218844395715079,8,2.6344331488346255,40.32945468281926,6.272436894649046,44.62565921742135,0.8064432064682026,1,High
2.2491869856966753,1714.8834425604095,2.7990763523055,0.4549897444243035,15.74404626242947,0.1472739991746989,8.487247659463643,2022-01-05 07:04:18.531706336,1,5,1,15.818590362144306,14.917010090649649,15.473650113244858,7,0.07751270115811873,76.26935203220215,6.847769898300388,71.85070758753477,0.6306485968577298,0,High
11.402794215933149,1126.1181387886395,4.261179668700738,0.21961767196415347,16.7797130058983,0.15016653794838797,8.591337923190142,2022-01-05 15:50:18.123624720,1,5,1,3.7299118003467293,33.61393799279835,5.157188038697591,8,0.021746417317489313,15.216125938016608,0.40180701273640423,56.33689538466856,0.29113827039053236,1,Low
7.94237132877842,1561.5481607870045,1.0069204824821099,0.17666991425942424,3.16215795181467,0.09710501851535329,6.330516523453648,2022-01-06 00:36:17.715543104,1,6,1,70.96544990113493,12.851945827901655,10.827840412836265,10,2.0813091581849137,37.228592903915796,32.988711858310474,75.65556753268974,0.9525704237486179,1,High
6.400560833918048,932.6098181820032,1.2109820544884982,0.15895628245118673,4.011140136518325,0.1664069455846602,6.520095380436062,2022-01-06 09:22:17.307461488,1,6,1,19.992668866569474,23.231092760712897,10.149621259271466,8,3.1600343494870673,35.79209503239699,0.9017394413633694,78.90702923464889,0.6163958202576628,1,High
34.5137990551324,2432.2912140519575,2.032301223428738,0.2885959035359601,9.053163354188362,0.4022472161049823,5.1783778364028485,2022-01-06 18:08:16.899379872,1,6,1,41.91340603070632,18.61388074968283,12.232870986382796,11,1.504542310443243,47.101959485032225,1.8428080892796397,53.79109037057499,0.8642611765730552,1,High
0.33097574032502297,712.4725379268085,3.5888293599768746,0.4299456368140504,3.04930229881227,0.06180884681906568,9.85243212850066,2022-01-07 02:54:16.491298256,1,7,1,92.90507656502328,27.015321183118814,5.19380312495046,8,0.7258830404286398,5.262132254461813,20.52781923511056,78.09226487758463,0.6028496495621609,1,High
16.350275712490344,2463.1784576749874,0.635729706575196,0.42395192538913246,3.9124357747793113,0.34499541924054966,5.8986219557387845,2022-01-07 11:40:16.083216640,1,7,1,74.79014242191818,15.721582186652377,9.397334480850532,15,0.8749728466533568,48.74168666920901,4.873281776707263,22.285724532198135,0.5663241484696466,1,Medium
49.61332469202551,1220.9327682536452,2.3913335266337308,0.347006403864722,5.7089419845329035,0.40235738473698035,5.37439449132513,2022-01-07 20:26:15.675135024,1,7,1,20.536707686538225,29.844973647977152,5.162830313976085,12,2.2516136656176036,57.005951097583406,1.0275944587673203,37.672948819177144,0.7016120139413273,0,High
12.320442904212781,374.69346625875437,2.685856893339219,0.4848675834949434,4.053615291668871,0.12771110569934718,6.410724373301993,2022-01-08 05:12:15.267053408,1,8,1,101.51222502605708,21.433872732702472,10.370617812435135,9,1.0870131073858686,71.49964889349229,35.90527227553971,51.39667429208672,0.2990591563722753,1,Low
41.42709679378679,2020.8476102931606,3.0477618408751086,0.12847658653575367,2.4688099446207405,0.2658164392716976,4.514349938184159,2022-01-08 13:58:14.858971792,1,8,1,24.620635542378594,20.95846310517958,12.520355666415254,9,1.7425138045737814,39.903492084024215,1.058016251726191,24.260382239415456,0.9771871482966797,1,High
0.8050925744373608,1275.5408330369755,1.1732648342109357,0.023554387276685344,4.56592914363905,0.0,8.751833609339531,2022-01-08 22:44:14.450890176,1,8,1,34.65974127366385,20.49285830260512,14.47707431038335,9,4.447090540135942,20.38598878184931,2.3044259370892135,79.56160297464639,0.22041341798254568,0,Low
8.139732784459442,1710.6744590281428,1.8241569187756252,0.5244071210320529,7.800059661825599,0.04920700089297078,8.149954947043717,2022-01-09 07:30:14.042808560,1,9,1,47.396638909800295,19.351664248313302,17.4740339644478,2,0.4812972263450249,85.82534788439435,5.041719119845865,64.24360463550309,0.8576262675813768,0,High
4.519775198260331,1934.313551125556,0.5909168381444914,0.20208437928586767,3.3748895087382813,0.2571245519914255,7.832876389500275,2022-01-09 16:16:13.634726944,1,9,1,3.6812947766262525,20.471126919883883,8.682110274873471,12,0.25477458845159423,63.40252523088439,0.2641672617655562,69.77787641950138,0.08356208633603356,0,Low
19.685678446097107,1402.773332487015,1.7829431615817204,0.47528472937166355,4.752689312236983,0.17561242918718642,4.346097334885211,2022-01-10 01:02:13.226645328,1,10,1,45.461267067544775,26.161167051812903,8.593754280363378,8,2.843223828037656,27.83212771114822,3.2463104654432517,67.61770131993285,0.49998509620112697,1,Medium
59.68614268262524,844.6554931123112,3.3826560142749162,0.07332241403506419,6.119826888901664,0.4473448007000551,5.969919704867846,2022-01-10 09:48:12.818563712,1,10,1,43.0684985832983,13.960750386191446,16.36317930872135,11,1.7848111908759938,52.278688107104145,11.645186373170663,76.78998087170518,0.7189028710410065,1,High
4.4464042137547715,1785.42802660155,4.7773086310218,0.287775642922321,23.473030097058686,0.2564631334874159,7.965297055168064,2022-01-10 18:34:12.410482096,1,10,1,103.37346476216266,18.8244852776809,12.875511699847939,6,0.990373602473881,58.251301003178995,7.3261851154869495,51.14888596733028,0.7607925857353509,0,High
15.927318897450474,1200.4533044727573,1.1353792869438428,0.15045522171733397,3.7954646636497973,0.14431240896406036,6.886493239741766,2022-01-11 03:20:12.002400480,1,11,1,21.821779503271692,30.299097351857895,16.18555917743253,8,1.2614509530712814,52.34265609719871,1.328363103254247,78.03549831184392,0.6101067290497271,0,High
3.3115262270141947,1611.5146911650513,4.1576941548398265,0.26898171891018247,18.35754262859745,0.26676286194361126,8.748955891426665,2022-01-11 12:06:11.594318864,1,11,1,13.866041995097833,22.371244583702428,19.762590469480475,9,3.605518019916402,76.29417590052759,2.20638294374666,59.2194148535623,0.6079760637685898,1,High
12.497531132219375,100.0,2.4835901117668313,0.35832994313635225,0.7930701668460596,0.0,7.479159915498273,2022-01-11 20:52:11.186237248,1,11,1,32.362299871433606,19.961240259477922,5.781934459966804,9,4.724844639356218,34.705715611015236,19.416561081520495,57.11710229549332,0.6770139398904516,1,High
9.352427522584827,1468.1890302059112,0.3528486933122614,0.39567364912066916,13.040968879327506,0.28922268662614464,5.873711366325755,2022-01-12 05:38:10.778155632,1,12,1,58.130611668920054,16.702639818195202,14.046485944782159,10,0.01722787661494711,18.380947700892577,4.582414656791334,62.04004155607653,0.34107233854488284,0,Medium
53.63611696362173,816.848504912982,4.367159537484215,0.22579290795573537,11.350946588557061,0.42738700369188115,3.6199979117863643,2022-01-12 14:24:10.370074016,1,12,1,41.26474652122392,17.225404442623503,7.0039601663878965,10,1.9327306595890772,52.14693443488837,14.076306872983155,61.47467324083866,0.8122506060571018,1,High
14.067591420566,2191.9857823071184,0.541318184158911,0.11756201872993866,13.002618110688255,0.07785176670997418,8.772994226622378,2022-01-12 23:10:09.961992400,1,12,1,7.436989787306461,27.98758825421825,17.817352660829634,11,5.5265481458082135,72.09237077805093,1.0575232884490269,60.69320663059111,0.9481533958275236,1,High
6.450356651293659,1573.8524087334572,10.0,0.22173556953792262,11.914463632053218,0.4436449400215935,6.466259623821709,2022-01-13 07:56:09.553910784,1,13,1,21.377225943577503,19.215736499566525,4.061141206754018,15,0.3107429534649414,44.310559848030195,1.750609220553487,79.34302212944621,0.4465981983170494,1,Medium
1.8171966536343025,1343.914647509578,4.181996321336783,0.5579356064029009,14.877372038717347,0.2027663048807769,8.775643073121365,2022-01-13 16:42:09.145829160,1,13,1,3.2955471736448527,27.35149147954014,14.588261576477866,11,0.2963618476899509,16.939304587979017,1.566482485728345,56.57575711571579,0.39767896518011314,1,Medium
2.4598029558215444,1491.785996010133,0.7877683900129585,0.28270806643601215,5.577231436964078,0.12308278247126628,9.739095992162543,2022-01-14 01:28:08.737747544,1,14,1,67.22429485931005,18.67751835078807,7.231931556380928,2,0.20114460076064017,40.08496465566289,3.0464643920850385,43.07705578030074,0.5378185411029155,0,Medium
3.8295191271132345,600.9354882739691,0.7228763578920694,0.054701487328716866,18.593123650683857,0.07029300781007364,7.234634347460735,2022-01-14 10:14:08.329665928,1,14,1,107.25698782484096,22.95136119419525,12.772118974384421,11,0.8287468855647346,42.324800213148585,11.479906383656326,69.2724875635588,0.2787207699522403,0,Low
4.334576783420547,2173.9540143168324,1.1052115574975625,0.1897016136725831,3.9595353105123228,0.1693815368067486,7.196672729177755,2022-01-14 19:00:07.921584312,1,14,1,2.3374452042037572,23.23465206785427,16.340574301144677,5,2.273406314298935,33.386629357880246,0.20310095121904911,57.01837968064084,0.97883113926888,1,High
